instance_id predicted_score
2499494400345338974 0.017455049
2499588292834446422 0.0070569688
2499664842146173225 0.017187152
2499733848180284601 0.005436191
2500226854122327337 0.039514035
2500357043307029469 0.020311488
2500457085186910181 0.019742504
2500496767617471063 0.017744709
2500736242177683565 0.026496414
2501064293562460490 0.018325234
2501404306849492443 0.015833402
2501549318704090704 0.013292086
2501728907657073521 0.013286754
2501825764118466482 0.01639239
2502182892297154698 0.009612071
2502199178464227828 0.07181868
2502621160926226680 0.06274212
2502858068907666275 0.021878583
2503085110444229757 0.06002882
2503294638515852201 0.0054245684
2503833049230746696 0.018096434
2503947388565491244 0.03640823
2504454825023941939 0.044002492
2504510939042855010 0.014246379
2504789875679165559 0.009300224
2504880084668837749 0.0060421703
2505129900083706555 0.008135422
2505623302742854614 0.061814155
2505644528930234983 0.0080880895
2506297299816075449 0.024613677
2506303115369210077 0.016377786
2506390963646720215 0.011170317
2506484958876971326 0.01658302
2506870128649095173 0.025881944
2507023613717802786 0.019663017
2507362127592031382 0.016260061
2507815288323909855 0.011407101
2507979058006510797 0.0031848778
2508081908456956198 0.016846288
2508388529623852453 0.027669186
2508410551162120430 0.013665452
2508435216879601290 0.010208794
2509494106830483964 0.016222348
2509591420401017997 0.04008602
2509645687425447479 0.028301613
2509729216846027482 0.009257143
2509848512351312980 0.03209978
2510145946683757191 0.019244093
2510643309670490441 0.014240232
2510925042648974991 0.03830782
2511104687607813316 0.0728985
2511151896499650960 0.008366149
2511188060148233764 0.010678665
2511354735431449310 0.01759931
2511969453886640020 0.009598766
2512060204482297008 0.04197048
2512086650267821533 0.028498193
2512191152119045961 0.010260207
2512225263586899785 0.01543307
2512299127826490512 0.023026915
2512955886054106542 0.051938906
2513452599899927841 0.015865212
2513599234542455340 0.06588491
2513696690201743020 0.022052657
2513998094222621808 0.027496297
2514179862837073914 0.0072820764
2514200243969367839 0.111916795
2514254195501279493 0.008519165
2514360301419597242 0.007835296
2514925882339949327 0.013578355
2515081976342539345 0.09592559
2515223186022917739 0.0047917343
2515238945136607808 0.01971687
2515248245268475760 0.025616884
2515432315890018334 0.021341857
2515656069675569825 0.02187646
2515768020928650083 0.054627776
2515950829910899399 0.013572225
2516146414444325150 0.0054660463
2516651732268327417 0.01769738
2516777006672122683 0.05875879
2517013031025055779 0.058785383
2517097104713590372 0.035750158
2517138805989980432 0.027246097
2517296738034788016 0.031620402
2517409560753575775 0.053290594
2517847086341122578 0.004701011
2517979959354144693 0.043230988
2518098696769099634 0.024398092
2518423590513801834 0.009559905
2518515894116993080 0.010725383
2518580000846358512 0.040569592
2518590611641925199 0.006383789
2518720328739471772 0.010292336
2518767062718646861 0.010079989
2518772025082837637 0.024284247
2518889924574703224 0.06620331
2518892804471431584 0.019207962
2519187660648668125 0.004760443
2519190537370474303 0.007893407
2519255942511751681 0.0074769855
2519955218763350525 0.012048341
2519987613770782458 0.10769189
2520198336192747107 0.016940052
2520257494557988967 0.091858625
2520279351386290552 0.012283315
2520420701177001752 0.019671833
2520899041084252274 0.010210105
2520940205992567269 0.0036884958
2520970256749206504 0.011493935
2521167831064870216 0.020334862
2521551280466505306 0.03801385
2521634369245025467 0.017222458
2521738410942069885 0.09604819
2521809258895815468 0.07040543
2521971471627694642 0.014976588
2522251358004430148 0.04890122
2522299913806043202 0.008937803
2522487479780705220 0.009843282
2522762874050552667 0.008196104
2522780011912749073 0.085130535
2522827674169377432 0.023146903
2522949987488632552 0.023665596
2522952334719997940 0.08977509
2523513025346543796 0.014083973
2523721901976410806 0.029559897
2524182455515125454 0.017244136
2524450869043360487 0.006509121
2524692291616198245 0.010037963
2524855497505850380 0.00888867
2525044223564849124 0.0057999934
2525286286977265229 0.010571227
2525452614877180888 0.03397548
2525469356888833791 0.04269567
2526134178198335106 0.00772666
2526333470801095646 0.01693077
2526343074997733192 0.013003759
2526700471269148582 0.020715198
2526734121239690252 0.031244593
2526828853330605417 0.0134149445
2526869591927959666 0.06289138
2527065898756156153 0.08393868
2527090929812051474 0.026659131
2527151787468522855 0.031623177
2527645928074744866 0.0148309665
2527690330958929225 0.009398062
2528124550214763540 0.021523818
2528746135263106312 0.011234312
2528931527284096611 0.0104931155
2529061763661901993 0.12796418
2529219377317847352 0.03389718
2529779171013620875 0.05772045
2529799556148690862 0.050212793
2529839760775718822 0.007222352
2529864875517110849 0.011900233
2529937352871571039 0.017320147
2530327834969046722 0.01681494
2530717119003313403 0.009452143
2530837328175818729 0.025408663
2531507989847449977 0.05619544
2531619810659937937 0.015189855
2531631671886672558 0.010557297
2532887509754281669 0.02496684
2533015219534366928 0.012323401
2533097829344938665 0.030389596
2533246932258256513 0.016598213
2533376889427947577 0.03571161
2533473062736935206 0.110362
2533668517716261012 0.018432422
2533752487425644584 0.0075287335
2533812033355639400 0.033655684
2533886066078486332 0.011217253
2533985500080154467 0.009939994
2534219619640700128 0.052072935
2534444927660498220 0.011726168
2535084256799821672 0.01084456
2535208865852059128 0.03790639
2535505530912589410 0.010248515
2535574842002935207 0.01001151
2535803004786569394 0.035646386
2535821136280208313 0.04183639
2536113494514391054 0.030717585
2536225363295433180 0.0067284144
2536526192348113079 0.021742467
2536715305279741623 0.018651258
2536988959961671396 0.047815863
2537009925804609188 0.008622426
2537242399326481499 0.025264522
2537306768833466885 0.01582402
2537355613931122441 0.089600556
2537511445383502891 0.020247212
2537737485049147259 0.025997467
2537893098963475333 0.017341373
2538117366159846899 0.11802153
2538273754666391416 0.008980462
2538686845738745053 0.027729422
2539320960429479391 0.046922877
2539388728303336034 0.08043118
2539958581913709597 0.031859968
2540398720175309357 0.0071539977
2540571350996106237 0.005832366
2540795425204202642 0.0075269924
2540821090054675483 0.0052854465
2540878009684691015 0.010385255
2540894778961289033 0.014830772
2540943170572469634 0.010852502
2540950397931179820 0.03469681
2541128945525821479 0.038949173
2541340178476357966 0.009162057
2542111183449261579 0.04072376
2542211069913393901 0.16218969
2543037037290048455 0.017791128
2543119190312765708 0.020743836
2544249433238972009 0.010303364
2544311146994832398 0.13340528
2544401991845031336 0.016248457
2544616610206843494 0.037679125
2544671009121842750 0.06700915
2544673306527466523 0.04849894
2545302995766334446 0.00496294
2545349193052111305 0.037548546
2545625849569146080 0.018192869
2545733192136446358 0.028223714
2546275697154447693 0.005428305
2546466766101123432 0.012118714
2546637156442427511 0.035450287
2546775750981743319 0.016979428
2546867685776711170 0.04037342
2547189543767166884 0.020930806
2547376880075533100 0.043590996
2547490638656401756 0.0053892685
2547637515089389083 0.02262019
2547834606749558354 0.012832982
2547843775346759080 0.0071361605
2547973461229217459 0.11925732
2548018037598207590 0.0070271143
2548224523189023620 0.023979953
2548229957985822197 0.01577252
2548417141798547000 0.0075025097
2548440707614283978 0.03652482
2548509565045463474 0.2533497
2548536875247675209 0.106528886
2548676163062454902 0.047381163
2548689357484962631 0.08114145
2548727863245549262 0.013664005
2548869792806663509 0.017386723
2548981096224549347 0.043385774
2549015046722894990 0.013179495
2549085270654716153 0.007386536
2549182043528691512 0.057712045
2549297543297267110 0.006836246
2549530497570032750 0.028442336
2549646549645584193 0.01768983
2549840970286499978 0.00906216
2550538672018266688 0.023953216
2550886671068819400 0.06809608
2551099645902992804 0.016124457
2551154136590217093 0.009543696
2551404956809443415 0.04139065
2551521279055298856 0.01659914
2551828496136088991 0.16322194
2552295572801076289 0.010980504
2552417471130023547 0.005487731
2552418624298339751 0.009410065
2553639561929312639 0.045679517
2553720183075253245 0.015261057
2553812154920760794 0.021346658
2553896488045537179 0.017318053
2553985131893798364 0.010517205
2554566232114626565 0.013151171
2554781968290759937 0.01714568
2555336504453964402 0.020880135
2555426792058937547 0.03622376
2555668343429780424 0.05685816
2555769349461278103 0.04405356
2556064118112171637 0.009768864
2556087906677655844 0.04712981
2556282662437397983 0.004564753
2556304702695747760 0.02274261
2556507499309169686 0.015945656
2556737698175804203 0.016173353
2556796625212082604 0.008268259
2557125665075340557 0.024159133
2557560296814657358 0.022996299
2557664330956108883 0.012437342
2557764894769500687 0.013284709
2557941061041927519 0.0068511777
2558335699599143914 0.030277379
2558610259814451877 0.02098769
2558747633696976854 0.020423159
2558830194782520348 0.023206575
2559563456922749314 0.023922076
2559866199489170635 0.014936634
2559914058678248258 0.02100211
2560815840579253021 0.032648537
2561113281687712795 0.010104929
2561552381055737254 0.12435817
2561664452113963470 0.026977014
2561675049821169666 0.07439376
2561697718282495419 0.010867627
2561812350027738560 0.019050913
2561871863043308892 0.017962685
2561952014745624361 0.027277147
2562993583346282433 0.24255906
2563257980090456359 0.018129833
2563284478090702441 0.0066523585
2564078801171927449 0.0058045844
2564160298701726528 0.0062311823
2564303396623119845 0.010366767
2564611277176280660 0.022501322
2565176844132658665 0.00905755
2565631280555293928 0.005730464
2566317189013352660 0.05313924
2566609285414822191 0.013460802
2566836021196196142 0.0063775005
2566863317860689063 0.026537945
2567613157727028844 0.022718688
2568203135556090286 0.016603662
2568247781445911275 0.053121693
2568586688625852500 0.034247715
2568676973774418705 0.010172788
2569446872342447168 0.010008099
2569695356401366076 0.05456494
2569961545436062476 0.09755785
2570134598566021055 0.03271569
2570501666266425146 0.027087774
2571015029778948062 0.01804911
2571484589695218647 0.014145736
2571609458951086447 0.044186294
2571713821498498854 0.03127584
2571827836767650350 0.014283303
2571879945783634304 0.015780717
2571914877874995985 0.033526093
2571932789486650751 0.0077826898
2572127423879953533 0.016970936
2572162623669155802 0.01479775
2572198223139846588 0.02845704
2572646180670251160 0.029639348
2573007451223781829 0.0034117654
2573466410985268702 0.019313255
2573481424423025582 0.09234165
2573537197416865576 0.017768502
2573563220885625714 0.004486657
2573933626272042641 0.019176645
2574483841924987532 0.019543638
2574743388464284781 0.014970208
2574969086563272212 0.018524965
2575099584804279303 0.016439963
2575301517371107278 0.017017584
2575348495512699634 0.054803904
2575494757637478476 0.013404006
2575539857106577992 0.0054772818
2575804636716617937 0.011952896
2575887282134410815 0.014010205
2576008240073692843 0.053754136
2576206379935537176 0.10307851
2576333893421857226 0.036191452
2576508278027751066 0.009381572
2576551431201326420 0.006995328
2576802694597564029 0.022305578
2576937623246041631 0.035969686
2577925687315830318 0.0155321965
2578290364390226991 0.008961051
2578838866974518942 0.07946336
2579077652519758234 0.011891954
2579107135257671448 0.0121357255
2579322737390592234 0.015025499
2579380023102636694 0.045613647
2579500557881849178 0.012939357
2579505455932271223 0.01532234
2579558817631294615 0.043665875
2580519237326195733 0.010179531
2580665298833273799 0.029258618
2580676819739844822 0.012755272
2580776216796573153 0.071076326
2581402687481660360 0.010337837
2581510104194251278 0.044516735
2581645450017906649 0.02931898
2581670160522555095 0.029308915
2581763832149014910 0.00719312
2581876849493341537 0.032405987
2583076436291549548 0.02382225
2583450590242190017 0.07512901
2583462085193778962 0.0137590375
2583545508885778955 0.017968314
2583584656822062405 0.010249003
2584045269555565561 0.04035856
2584255270055753286 0.07529099
2584549167929032707 0.036595717
2584663791492338250 0.010304589
2584750470945666912 0.013815978
2585090760678707043 0.023504319
2585350007108136915 0.017714439
2585675545768142835 0.019876476
2586050396909253879 0.008932288
2586122560305642609 0.009289523
2586156675428553945 0.015595064
2586187727035669115 0.029994955
2586622065602977520 0.009852378
2586911824329191228 0.05677571
2587269846525092585 0.036036074
2587354386647148997 0.016489452
2587478627234843636 0.005042346
2587756337065154733 0.027171148
2587954873684102029 0.048818283
2587985405993764456 0.015298652
2588195274046389204 0.0142886145
2588374573465546937 0.03993184
2588524778307521180 0.009542687
2589084472790646147 0.03620051
2589372871844282148 0.013630423
2589389269190123299 0.009080077
2589889900993569934 0.015638812
2590010131470336412 0.026725229
2590332196735875867 0.015147734
2590510192537474825 0.019529002
2590611514075846075 0.0129179675
2590695918031586555 0.019067923
2590798523125140914 0.0076863524
2590978984024926165 0.010212688
2591000755089588515 0.04389625
2591138664622527231 0.030271344
2591483373127327000 0.02579551
2591614977965365760 0.13116898
2591653466109921574 0.009121089
2591820938251765409 0.013388641
2591900843064300656 0.008247982
2592233029377595334 0.07305591
2592402674052343664 0.007026412
2592455270842808632 0.02443118
2592618130034453196 0.014828562
2592726512559985028 0.076730944
2592739597009734912 0.010010494
2592742190739366014 0.026186366
2592776284582579660 0.015743248
2592841457734647425 0.014535565
2592924663649952311 0.008640485
2593468221588984779 0.0046494044
2594110086575569349 0.009410789
2594255363199975945 0.058383647
2594530357816185631 0.028893644
2594682823363351076 0.04588371
2595044989960007816 0.02891167
2595388678632173050 0.10579822
2595421316933712559 0.03454029
2595793098826061135 0.12132637
2596135356793222195 0.03533152
2596144987574775590 0.0134249
2596253680369571910 0.005019592
2596380300571913590 0.026512977
2596407652049490242 0.00985187
2596797036316755197 0.0063110148
2596800526917925151 0.022122545
2597631196269146253 0.022599047
2597986685545962748 0.003048396
2598091785021924511 0.017316982
2598121076420878616 0.0050029517
2598181814039875206 0.04044859
2598204336862100393 0.009286881
2598209097968302148 0.012762108
2598253715778749407 0.08165681
2598346083715198343 0.017660877
2598448605160859009 0.034199614
2598515105835073278 0.06993648
2598523624142956514 0.03464436
2598612898970206711 0.021388661
2598855173405684503 0.025729276
2599161921106493546 0.02206529
2599625182868670926 0.029368533
2600075272071640001 0.004356767
2600489140583134859 0.015169218
2600628243434338026 0.0075899735
2600873701303787128 0.00918347
2600891332695254874 0.015083385
2601247700032062127 0.016785482
2601260650149611514 0.0066263755
2601650956239990771 0.023856146
2601817942976338174 0.005000884
2602716926496946727 0.010077996
2602904367099231889 0.055739656
2603569614374327740 0.008844997
2603651071372458995 0.03511632
2604285255127716039 0.008952797
2604306568557244320 0.052815765
2604417415220938687 0.008814458
2604678771828559744 0.028643738
2604768721687008188 0.034727998
2604985376488676509 0.01604372
2605132061197687681 0.006496405
2605345275112412237 0.043965295
2605473134018378797 0.012985125
2605565481186857687 0.016161801
2605711255733030804 0.017362742
2606498913746385230 0.02103904
2606820528371168970 0.017630832
2607414502069889873 0.029941065
2607632154650192759 0.07902777
2607760715037986081 0.011800402
2608007311387262065 0.016155094
2608256600938415577 0.09046311
2608619289958278058 0.02391559
2608649857053719689 0.18361637
2609059065083537920 0.01614935
2609471493497546966 0.054787517
2609671176444921863 0.01074748
2609907765481187093 0.032144234
2609963066241134838 0.00994487
2610245571953328402 0.015900087
2610322850357381215 0.027259598
2610347732490691309 0.006238663
2610686301929418439 0.013933235
2610752829780040772 0.017516728
2610907190464898605 0.0070855576
2610942940479310541 0.006723769
2611318885617738548 0.025048602
2611428242525429830 0.0030999533
2611586227301332007 0.012478031
2611943870204039562 0.010158562
2612034143841975108 0.035861492
2612382572311415168 0.057911426
2612533463391249555 0.010177961
2613041974461291476 0.013671442
2614267235531248310 0.049844027
2614369582369827817 0.006672625
2614683897738742200 0.024964657
2614733818864030389 0.049934417
2615032827531612832 0.010680261
2615225377889339572 0.017791703
2615719751464920948 0.014327007
2615740248855085438 0.005829157
2616381655195299370 0.018665314
2616457835527562981 0.028534899
2616462164776659521 0.026064916
2616551253733784225 0.021137659
2616888297690820392 0.012312692
2617037281923383827 0.02791925
2617213914149309760 0.003959373
2617353773655744599 0.016616927
2617385804345507638 0.028381998
2617618714718707292 0.015140132
2617795983837521961 0.10537908
2617878678589540110 0.0070415186
2617968524814046533 0.0193361
2618437953715460111 0.013221832
2618551404228262091 0.118275344
2618826126298061241 0.010616689
2619054162243585340 0.013920504
2619179238847080094 0.0070525296
2619561030665387591 0.0066892635
2619669173109432530 0.0031833008
2619700430089097400 0.0072250986
2619934935620373477 0.068006486
2620128365431990329 0.0147963585
2620699216684009826 0.023860654
2620780073169728218 0.03359271
2620960175928456488 0.12671943
2621261017228468476 0.026430054
2621382321753242967 0.027677579
2621574003957369870 0.10624937
2622294930718554297 0.013247831
2622398050161995136 0.016622795
2622836935880286620 0.039597854
2623138250937630182 0.021510456
2623345484794343540 0.029794348
2623364768512835556 0.03927806
2623856360540233723 0.0041754656
2624521168558332591 0.017127153
2624801535836306242 0.047871374
2624822880443915127 0.026876999
2625099216259392403 0.014435277
2625378835362978635 0.015197104
2626158585151747521 0.024979714
2626327082749552003 0.012820587
2626356209526419938 0.021740396
2626514128357662464 0.008842744
2626552987640115583 0.01459583
2626700606133884335 0.006162149
2626864580092672804 0.013266844
2626921048540201462 0.09891307
2627247092875456380 0.048088685
2627455782819558301 0.0080471905
2627761545329574509 0.010357545
2627873990435592767 0.00696585
2628816261270559849 0.018097138
2628907427274758603 0.021588108
2629147713667130737 0.024554025
2629601244359457548 0.016735222
2629637390532161208 0.005423694
2629713058124402651 0.06682116
2630061986477734346 0.08415574
2630201628073544044 0.036695953
2630238675873350928 0.020335684
2630503200866928979 0.0057899905
2630926343778078261 0.03923162
2631084056812960439 0.03355749
2631225042923754979 0.108613804
2631638864713914323 0.041265026
2632057023043696293 0.009654106
2632332738235870077 0.024980454
2632400735519145199 0.023437804
2632540614894146117 0.013181734
2632803607302933116 0.011339855
2633103359051052534 0.03308061
2633322046739565180 0.05500539
2633685428857872398 0.017533068
2633871243460961087 0.13054426
2634248214902164451 0.038884234
2634846074131823201 0.022509579
2635042294731585736 0.049593262
2635228181419483683 0.010826509
2635517738856728550 0.0112636415
2635791878458007293 0.021682056
2635847481285423841 0.023260655
2636696231927908872 0.016244981
2636732850383482947 0.040506605
2636963905097274049 0.067704745
2636998691374171246 0.010636291
2637153879198435295 0.012535952
2637308232582481186 0.0052945144
2637401334569194999 0.017449237
2637795814816625486 0.006999091
2637979406376962267 0.0076035666
2638147595402208836 0.00750088
2638236846518009149 0.02478235
2638454238898073913 0.28920284
2638536325026736486 0.13953137
2638950353603721920 0.0528827
2639298723424334905 0.030036861
2639316482753415380 0.0086657265
2640221790266326902 0.012859891
2640560578287008943 0.006562346
2641165264366044428 0.028188797
2641216970437471577 0.020389752
2641324548152615835 0.047114745
2641327895106232208 0.012843056
2641501071256491649 0.1136933
2641702249860752536 0.007830142
2641811905687748907 0.012053455
2642270003624296396 0.012999073
2642959862510402558 0.04538143
2643073259184161902 0.06406848
2643079492979022565 0.008038041
2643324894073200892 0.034684107
2643980640538510538 0.030956686
2644014495294657893 0.026150621
2644169184174177025 0.012023806
2644169770205808408 0.0034749843
2644178936612595397 0.09182176
2644473092054166141 0.024243876
2644603343372655988 0.17403157
2644617197171799156 0.026947953
2645018950142553759 0.03855923
2645284928911674199 0.041848443
2645361748124630155 0.011060398
2645508217285111419 0.010879327
2645703576908317160 0.008303719
2646128832441937126 0.008821192
2646204818477943243 0.014399467
2646330334433440601 0.017292777
2646415709577629694 0.02684577
2646768402511614768 0.11015227
2647043527952101892 0.009521897
2647540610245924516 0.009083767
2647712734364355660 0.007507912
2647713330948392405 0.0127382185
2647987182035166668 0.02503614
2648056257569905184 0.02814728
2648104718733720615 0.010350231
2648239349792322759 0.011237412
2648338548663475107 0.004594365
2648501370768799092 0.0054282895
2648674642433762152 0.015784064
2648710836400930109 0.3128328
2648994857131656251 0.07776738
2649070760538116769 0.05733232
2649191964823656575 0.020313893
2649247907091281818 0.0064987964
2649286222684908655 0.030383728
2649478597560772108 0.016347066
2650383506179812771 0.037358154
2650513539040116896 0.004981511
2650550395327307198 0.035153117
2650664655557547255 0.009851363
2650782679739268072 0.0631434
2650885481574887000 0.06462492
2651156374839085004 0.053013615
2651223332688550293 0.024341822
2651252813372681752 0.010036258
2651262761566344904 0.3944473
2651325517382667915 0.03218452
2651361332790123893 0.015374513
2651436743270962785 0.016071817
2651499298138676579 0.0735311
2651551531846447260 0.047633927
2651752897899535601 0.015424855
2652082577155992960 0.059672628
2652296474166723685 0.013572239
2652382719724095820 0.021982884
2652427332609169066 0.034316253
2653089674177979737 0.013618601
2653407802223325681 0.016673855
2653564516335874651 0.008319058
2653980296319693921 0.009509353
2654361403905510758 0.016854463
2655387838039994405 0.026738156
2655578695348501072 0.009096648
2655822588949949400 0.012525165
2655832176273760253 0.013850473
2656035002032261748 0.03323758
2656122326523394354 0.010014705
2656454000857856603 0.012970539
2656536361847652656 0.02220654
2657215415124885296 0.012834807
2657266476416831750 0.019452645
2657603903903330402 0.013406944
2657671850479872140 0.04633235
2657701656367584562 0.026248707
2657737805090715879 0.012270854
2658007197427472643 0.03290587
2658707176393046239 0.0062692906
2658888123978196650 0.102667235
2658946631220613177 0.1403326
2659212437816373950 0.034143627
2659430093007853822 0.0064720325
2659571149553418768 0.032319717
2659633001146096969 0.0145603735
2659886824995663690 0.011372603
2660665004562884269 0.052252598
2660811086612016033 0.0068364404
2660844552225542229 0.031552024
2661049377421115193 0.008189315
2661503982925426284 0.025145734
2661612458691145994 0.012464659
2661919238616881573 0.017532712
2662334080081991996 0.013215755
2662856343085475668 0.018731253
2663199600748686597 0.026396178
2663273367140638483 0.06884674
2663306051416912624 0.07690987
2663399125130987204 0.010928026
2663411009558459029 0.0042852997
2663513322202540524 0.025960594
2663575714460928841 0.031365454
2663667379426653556 0.020050805
2664289838138723254 0.106804125
2664555732726024732 0.026098885
2664809324710293912 0.0041732695
2664960004839935010 0.12432731
2666229620303184500 0.027745022
2666323591514590109 0.086281665
2666434858911389189 0.0745797
2667202946453961361 0.019576358
2667348582479566729 0.01925396
2667396477390835227 0.03143011
2667470557947027611 0.027194437
2667730648896633401 0.0602334
2668097867682242811 0.01971522
2668727037028991652 0.025353089
2668749779407312647 0.015125143
2668832144700135597 0.014731963
2668844171906161549 0.17226772
2668930541713384990 0.02103907
2669658911802296312 0.03597806
2669961342052308968 0.02603004
2669990684984725575 0.040445272
2670170308056953736 0.034171764
2670459787689415416 0.00865604
2670640765124672238 0.010867864
2670661371299816698 0.007593657
2670705211061747064 0.02627335
2670724741475598607 0.011328276
2670855915007898419 0.06962948
2671119579937004506 0.024998184
2671223363603065283 0.03550925
2671368611614150915 0.015797686
2671446549031298546 0.012609861
2671472545794058538 0.014750032
2671524271385662437 0.02776328
2671748052281985836 0.108150356
2672811286223172459 0.010398898
2673086921888150845 0.0068158316
2674016542804832218 0.04498034
2674746176702708446 0.008288447
2674813304033086557 0.007317747
2675319958935688520 0.0087439
2675543063024876643 0.010681471
2675655341595286659 0.043196596
2675703302952286598 0.019706454
2675931422806492323 0.025212243
2676006053927571706 0.020451931
2676512253933804410 0.010243583
2676703752260732123 0.0077208425
2677048712764843833 0.008722018
2677623519010898827 0.016718809
2677936662599550743 0.022980308
2678121267763273926 0.024654046
2678122985317545263 0.02793706
2678241083304721202 0.011858037
2678568803076999477 0.015347677
2678895716083791801 0.005338701
2679098013572204447 0.020145644
2679486561886574531 0.03627314
2679543524474486884 0.02559733
2679596965883792717 0.010103689
2680008806569456239 0.08416718
2680209584404822973 0.118680105
2680786722739301809 0.05423629
2680894451224738858 0.024238672
2680939640947236502 0.027562052
2681247189485533760 0.023104085
2681293006397453028 0.006892709
2681801452766686873 0.011597969
2681916503122285415 0.019189684
2682017561520086121 0.004054594
2682199729775556412 0.03752081
2682557930859214013 0.024101341
2682774978957972229 0.004223558
2682785046833090549 0.012663948
2683112779682727538 0.011642142
2683158639550412224 0.021796035
2683948433528071448 0.010208475
2684100110601334489 0.004602279
2684100693021736753 0.015677579
2684130942679061956 0.03032924
2684148401008122771 0.013197548
2684237061174996304 0.013805845
2684418328671775480 0.032466456
2684517824548771558 0.016158465
2684635121007901846 0.067606255
2684709830220641021 0.016215608
2684986880966828842 0.014314798
2685521999330816714 0.012922359
2685814255253651425 0.031016814
2686212740363591439 0.11581115
2686299737227491448 0.012081926
2686377660847448482 0.0077049127
2686405033248866982 0.015450549
2686782169221969823 0.014522423
2687000620171405494 0.2057083
2687408406809175368 0.013458389
2687449428661452130 0.020793336
2687487982886085279 0.02093015
2687702456504347830 0.043792013
2687923087112552510 0.03608613
2688065759134196387 0.0214677
2688128417932011499 0.027508412
2688320781413735748 0.039098054
2688426842232246614 0.012438233
2688629925853246203 0.013884943
2688648331277653833 0.005040885
2688663868362145501 0.10914741
2688869847116182908 0.016578866
2688942256003219969 0.0068654097
2689773761284543930 0.005010104
2690113278707407507 0.030580914
2690126590388252983 0.034191284
2690170216093187516 0.051689334
2690180140408821077 0.00990718
2690228249621326341 0.010938246
2690548629288138131 0.021028716
2691030626891003802 0.084903546
2691432177648966598 0.018963736
2691797451426720585 0.029451903
2691834638472026655 0.0539384
2692484156285489925 0.014474996
2692610860608837623 0.009243225
2692931466624777167 0.10281326
2693056381474774003 0.037843328
2693075645632342700 0.026846604
2693276097732502594 0.09315828
2693482648329287511 0.045508873
2693713583671277816 0.017901577
2694310145431124084 0.027679548
2694574976714486420 0.17052318
2695111251387506749 0.009642214
2695319132726690692 0.0030016177
2695558948799438779 0.025300762
2695655150950235695 0.003891692
2695787440345973099 0.01358135
2695800858656920814 0.0036942586
2695921708873239717 0.008892789
2696335023724723843 0.015269344
2696372277618585164 0.020426188
2696447790722481637 0.028212834
2696497918969603689 0.07969059
2696538833820974287 0.008916654
2696953890620404580 0.017660372
2697039336626580815 0.0034125615
2697085977934771067 0.019604607
2697342422954777031 0.03119239
2697389647753258289 0.021775944
2697494708072125461 0.026125284
2697647324789573526 0.02533761
2697747536440913389 0.00932645
2697842318663708090 0.16526617
2697968204822127471 0.036058906
2698149432151006157 0.0280526
2698374743258997581 0.02334574
2698514781238044622 0.029384408
2698703995727593635 0.01317769
2698742021405467353 0.018033816
2699040116747536729 0.01118315
2699083651045996604 0.012028758
2699240657954050962 0.010362248
2699731747427670402 0.008848237
2700108774711418430 0.011761238
2700153756635872379 0.01006156
2700219294041433857 0.006781724
2700265638223523978 0.02184628
2700518524951321327 0.01389762
2700827600454344008 0.025262855
2701572430929668200 0.07410459
2701701058327096909 0.0064892103
2701941384316096058 0.11601502
2702333537819812800 0.010394836
2702420643965255867 0.10461973
2702433115031980390 0.011955982
2702460731906120076 0.01171032
2702698290433518479 0.031114608
2702733317713584683 0.048308946
2703053347014232369 0.034765925
2703296384585210269 0.014838228
2703971090572759514 0.008741731
2704698493305323537 0.017343137
2704733634450687562 0.012883799
2704765790321504221 0.04201775
2704882870401547286 0.009608599
2705067714262790578 0.051502466
2705114657984588351 0.018870234
2705118066827676065 0.020422595
2705152112216633101 0.0074484856
2705818586336865736 0.014862365
2705881565067761664 0.018868906
2705990084096890730 0.009604901
2706055821362892984 0.064993456
2706571896524199255 0.010949905
2706598296897914410 0.07201965
2706648007877746760 0.008689526
2706903431000083967 0.019497404
2706983639236251701 0.025963832
2707148219226077279 0.049803507
2707200481932345790 0.0076000914
2707212112376539487 0.012199889
2707291423871455162 0.0041637067
2708211969512853061 0.016340159
2708419276948716810 0.010553227
2708662168813133633 0.011197385
2708855308532607566 0.017504578
2708871511711758916 0.008319672
2708899634271802658 0.043452606
2708928999140490605 0.03424566
2709192802623214555 0.0075604892
2709313246662671351 0.019061169
2709366179434564764 0.052628167
2709511794307972052 0.013874676
2709752948254299808 0.023301752
2709996208292281053 0.01892704
2710173163021400228 0.027222937
2710255522696851165 0.012103994
2710293195421650330 0.015355611
2710342103859413523 0.02554244
2710528252514019147 0.016122626
2710644167262637162 0.13356595
2710931155181575358 0.03936392
2711024945532662576 0.007413147
2711095838528774901 0.019798456
2711420683612122023 0.042870015
2711430527315797006 0.008560055
2711443534939272347 0.004005061
2711483110899324194 0.08900919
2711775175477177410 0.0056533692
2711889418770996383 0.080787204
2711939293852508167 0.0039502312
2712424911165689288 0.008599276
2712454369032215303 0.019018264
2712543396400863529 0.0049523613
2712846911056517704 0.0065856525
2713493647913739244 0.03593241
2713551603598033183 0.02603527
2713705912123080831 0.04349143
2714794797413305863 0.0068245297
2715080796979676194 0.07334647
2715296332270795055 0.021507218
2715374521406364962 0.009730469
2715552787673338519 0.04796568
2716234438693764474 0.021996062
2716403318627201255 0.014997361
2716472093029508120 0.013734308
2716481112245410878 0.0068680733
2716524861689100382 0.10012514
2716694982059797082 0.008460894
2716705185466996998 0.040324055
2716730657171140794 0.0078064576
